calendar_date,tracking_key,revenue
2018-06-20,D583C2C1719D1466,79.17
2018-07-17,FF24D17B6065B91D,0.0
2018-07-08,D00E904D8CB1F4AC,772.5900000000001
2018-07-11,6628920983BED7B7,163.8
2018-07-09,31B6D6A7A0D39E77,1086.54
2018-07-14,48B04F2AA6987D68,30.03
2018-07-10,C1BEAA5B15DAEF35,0.0
2018-07-16,E0D909B4B9A78B9D,15419.039999999997
2018-07-12,8A5F567EC1B03543,1160.25
2018-07-04,A4C090A82236CFD9,0.0
2018-06-27,F40A8873A067B623,0.0
2018-06-29,2613D255CE78CA6D,0.0
2018-07-05,3AA09E5070E4059B,46.41
2018-08-31,0474CFD5EFC4A398,0.0
2018-06-24,C856A36172EBEC27,1075.6200000000001
2018-07-13,77631BA11AC714C1,117.39000000000001
2018-07-06,4D299B457CAD33E7,0.0
2018-07-04,113B96E5B0A798AC,248.43
2018-06-11,EE5AC0EDB11EA12C,0.0
2018-06-14,C7B5E9B22715CF79,0.0
2018-06-21,9017E63EDEA3D69A,960.96
2018-06-24,619D986D4CE0863A,43.68
2018-06-13,26754F3931AA11FE,0.0
2018-06-10,906A2B0FF932DE5A,0.0
2018-06-23,321B9C929E20B7A1,2025.66
2018-07-08,C5E0745F54F86590,0.0
2018-06-26,EFDCA8E342242480,2800.9800000000005
2018-07-02,2C9486A9A6A5D728,379.46999999999997
2018-07-24,B712AE67036344C4,0.0
2018-07-23,6A890C256B2CDE3E,2074.8
2018-07-26,AC55D3B2F84F518B,188.37
2018-07-14,F596DA33A1F8FA02,862.6800000000001
2018-08-02,05F4078C13E314A6,622.4399999999999
2018-08-02,5BC41F1251E046D4,57.33
2018-07-25,C15F5AD943F29F12,136.5
2018-07-24,7206EB5CCB383F10,376.74
2018-07-24,FD8AF15AA647CAE0,324.87
2018-07-22,72AE21EFEC4B2825,0.0
2018-07-29,2B64B67377556136,0.0
2018-08-01,4A9552F198695EA4,182.91
2018-08-02,B3F1610E23619EC0,245.70000000000002
2018-07-26,E6B85B9D9AF6ED0C,0.0
2018-06-08,2A41E6AEE36F518F,0.0
2018-07-02,C01793F0B9482907,704.3400000000001
2018-06-15,613BC46DED0E609C,147.42000000000002
2018-06-03,8F1EAC554FE7FD67,54.599999999999994
2018-07-04,F98B5BA1CCC2F82E,764.4000000000001
2018-06-04,9805E9A8CC9533C9,0.0
2018-07-31,29B8227C0068CEF7,357.63
2018-07-31,1BB7E4224615B218,379.47
2018-07-07,E58449458E0235D5,0.0
2018-07-02,50A21B4318FB2F95,982.8000000000001
2018-07-28,15F07CE6A788B360,106.47
2018-07-13,88893787CFEDA966,0.0
2018-08-01,244A62BD05674E86,2937.4800000000005
2018-06-05,8E54722085510845,0.0
2018-08-01,DAA2B99A8D7D712E,139.23000000000002
2018-08-26,CAB73105C1F4E0BD,0.0
2018-08-25,02EB3FBCA6B8AF0D,70.98
2018-08-05,049FEB62F55017AD,35263.409999999996
2018-08-24,F5CF137312FAD5A1,0.0
2018-08-23,5FEB9F5253D9DED9,0.0
2018-08-09,2BA537D9098FDA1A,117.39000000000001
2018-08-05,CFBEE59B246F39B8,273.0
2018-08-07,00A37BF7DA5FB320,1212.1200000000003
2018-08-15,8616DBD914D0C88A,0.0
2018-08-06,B8F9DEFD339BBCF5,0.0
2018-08-28,5C32FF1E0A125864,414.96
2018-08-23,76E721B4EA4F96F6,27.299999999999997
2018-08-06,4D02076C6C6CEE68,1067.43
2018-08-13,90520C2B774A1230,0.0
2018-08-21,563A5AD6CDFC4792,14266.98
2018-08-25,6C36A38438CBD0AE,952.77
2018-08-24,708A2EDC3ECFDBEF,2544.3600000000006
2018-08-25,8702BE84806F52B3,873.5999999999999
2018-07-19,6C60C3151B7A6158,0.0
2018-06-27,23353E8C4A065B5D,1348.6200000000001
2018-07-18,A3E73293A1719540,0.0
2018-07-18,8DC729D5273B9105,1700.7900000000002
2018-06-13,853AF4FBABAAF315,182.91
2018-06-27,222A5E11530EC4C0,2022.9299999999998
2018-06-26,D167CA24B10452D9,0.0
2018-06-29,F904E8863B97A436,990.9900000000001
2018-06-01,9DF8C760F017F613,3243.2400000000007
2018-07-09,DF292239A7FFEDBC,0.0
2018-06-17,1FEAA08480C26A3D,586.95
2018-06-09,6C360E1BC1D86216,603.33
2018-07-17,B810CD9975018EEE,816.2700000000001
2018-07-16,4D12EC73FF082349,439.53
2018-06-09,9EF89AE3801CA0D8,977.3399999999999
2018-06-02,BCE6B04DD6EF5294,668.85
2018-06-23,79DB957B5183631D,0.0
2018-07-10,D812A378465D412F,616.98
2018-07-08,73F088FDFCBA22BE,259.35
2018-06-21,F10D5ED19B3FD4CE,253.89000000000004
2018-06-08,32DAD67209D721B0,313.95000000000005
2018-07-03,1512FB409A829F52,0.0
2018-07-15,B53341E6DF811649,395.85
2018-07-16,9A8205D4FC4B8D80,0.0
2018-07-02,6D214202795799F7,44804.76
2018-08-23,5519906D76D212C5,1201.2
2018-07-17,8A63BF0F91A0F8B7,769.86
2018-08-11,6FF0E08BA4D3519E,26639.339999999997
2018-06-18,F94D7048F8FE4C20,234.78000000000003
2018-08-17,CD42E47C576064CD,2394.21
2018-07-09,2EA020D6A6A9B94C,586.95
2018-06-23,1E80CB0DA46A76B5,0.0
2018-06-22,1B8219BBF7AE8ABA,0.0
2018-06-17,DF583DEB63CE5E99,0.0
2018-06-25,5A11550C0D9C9C67,1083.81
2018-07-15,DAE8B399816BCBF3,1146.6000000000001
2018-06-18,A60525086809E541,0.0
2018-06-11,A60B955DBF2CBFFA,813.54
2018-06-21,170FE19F301ECD64,109.19999999999999
2018-06-15,C66590FD63251B8D,2366.91
2018-07-23,4B328E2B164032A4,24.57
2018-07-23,C0EAB601EB64328A,1007.3700000000001
2018-07-23,7A8C25F367DD20F6,0.0
2018-07-23,8A8F99F085BC81D4,92.82
2018-07-23,8C0288344C2ACFF9,0.0
2018-06-30,27181945D4CCFDBD,1302.2099999999998
2018-08-02,7A01A6978FEDD64A,185.64000000000001
2018-07-25,C491477AE0384743,447.72
2018-07-15,7012AB82C85374CA,0.0
2018-07-16,17CEE72650378864,174.72
2018-07-05,BC28E9D24FFBF5A9,0.0
2018-07-07,DCA214838683E343,453.18000000000006
2018-06-08,A552A89C027AD44E,0.0
2018-06-17,31F45B7738BC2A61,0.0
2018-07-01,E326F670E8569987,90.09
2018-06-03,F3B8FAEF48062CBE,0.0
2018-07-04,5A6672F22AB45278,0.0
2018-06-02,FB2EDA63DBB64C3E,61995.569999999985
2018-06-21,01F2543A6050024D,1785.4200000000003
2018-07-20,FF65C1ED3A763B50,188.37
2018-07-31,F50B42561EDF382C,1883.7000000000003
2018-06-27,8FFFB3BDD55BBFB6,633.36
2018-06-11,DB3B0FF3A958B6FD,0.0
2018-07-28,992358A0D74C1FEF,2836.47
2018-07-07,9F9CAE843E2396EF,11829.09
2018-07-12,B3DF1D1B55719A08,0.0
2018-07-02,8CDCC907678A1122,0.0
2018-07-11,A8EC56A2F7ADB34A,0.0
2018-08-02,C4179E1BAEFE00F4,843.5699999999999
2018-07-02,5F9130E97833DFD9,30.03
2018-07-10,514BB0E680D902EF,0.0
2018-07-30,CD065F5EA7099377,859.9499999999999
2018-06-10,1C7191FEFAFAEF4F,502.32
2018-08-07,5A9E1DEAB461B38B,185.64000000000001
2018-08-14,6F67B1B6B6FCE00D,35.49
2018-08-25,4BBBF691096F25D8,2948.3999999999996
2018-08-17,7F776A03EC24B70A,0.0
2018-08-21,1282B8A11FB6318B,434.07
2018-08-08,F2B70D17668E45FC,0.0
2018-08-17,C55995C0259F2BBC,0.0
2018-08-20,4D30CC01C0979033,753.48
2018-08-10,9ED0968AA5391A10,35.49
2018-08-19,973C40DF3E032813,925.47
2018-08-24,EC628874E23D11E5,510.51000000000005
2018-08-06,2235EAB8A55622DA,668.85
2018-08-16,07EC4EF280F7FD1E,0.0
2018-08-08,7983B9E10723BC9F,810.81
2018-08-09,F35E17B7F52BED69,0.0
2018-07-09,4D02076C6C6CEE68,824.46
2018-07-18,51478A0CA526A4A2,0.0
2018-06-29,BF74A2FC374DA3BF,2773.6800000000003
2018-06-11,6BF0FE2C8B0C551B,0.0
2018-06-18,D60AEAE8797404EE,48741.42
2018-06-28,B5398148AA4F20ED,24346.14
2018-07-09,011E9073D9D8D2C2,300.3
2018-08-03,418337DCAB4CAC2E,1706.25
2018-06-09,AC9B36175657D3AF,977.3400000000001
2018-06-29,94978CAFCABC9DCE,0.0
2018-07-18,977B4551CFDDCAF6,365.82
2018-07-09,82C24EE82A88948B,59205.509999999995
2018-07-09,6CBEA538C15F6898,0.0
2018-06-29,7EE9C5ABF7C84A24,444.98999999999995
2018-07-06,6FED89E638DAC76F,0.0
2018-06-14,876D0E8AA1CC513F,270.27
2018-06-05,929B8D1966A4D15F,35.49
2018-06-24,071BF2E86FF293FF,0.0
2018-07-04,94FDD5FBC14E75B2,12162.150000000001
2018-06-25,5A7DAC15D31A11CE,360.36
2018-07-08,74095A0926B94A38,0.0
2018-06-24,8B62257607159926,49.14
2018-07-11,34F8D7B3302B3937,780.78
2018-08-04,365D3936FA0FD2A8,1116.57
2018-07-18,9B4A65C86ADCDD8E,958.23
2018-07-14,CE4791B566126475,1198.47
2018-06-27,0EB6D1B2911A3C85,472.29
2018-07-05,E2495FFD55F1DFA8,0.0
2018-06-07,E0F554A30DCC17D4,0.0
2018-06-29,4FF020D1C54075F0,0.0
2018-08-16,963FFEF4A3E0124D,319.40999999999997
2018-06-27,F7D8E5C37CDB1FBC,17147.12999999999
2018-07-06,DAF6E7F3AA527407,286.65
2018-07-07,A52493DF2DA65104,2492.4900000000007
2018-07-07,8C4D432D17F21A11,0.0
2018-08-12,AD5205DD4BDA68DF,0.0
2018-08-27,5460F49ADBE7ABA2,8957.130000000001
2018-06-18,5F4C2C1DF813A2C0,73.71000000000001
2018-06-02,2E164989DED41454,17070.690000000002
2018-06-26,031CE991014443D5,150.15
2018-06-20,249AFECB695EAD35,128.31
2018-06-28,5FEB9F5253D9DED9,0.0
2018-07-30,5A69C7905BB5F73C,13008.449999999999
2018-07-17,2C48E2DDB4977E6C,0.0
2018-07-17,BD576BBDAC921BB6,0.0
2018-07-24,6672AFD254C75EA7,90.09
2018-07-27,567455A2ED3EC411,0.0
2018-07-21,A6AEF448CDFC4605,95.55000000000001
2018-08-02,E326F670E8569987,338.52
2018-07-05,D2C340FF1118E377,4993.17
2018-07-16,7560D1B7C8ADC4BB,0.0
2018-07-24,B3DF1D1B55719A08,54.599999999999994
2018-07-06,FE0FD72B411222D2,32.76
2018-07-30,4FD4F1EA9AF638E8,46.410000000000004
2018-07-20,49A9346C39ED29DE,57.33
2018-08-02,1B2ED2AAE2968254,0.0
2018-07-19,6464F946D46F8BB7,65.52
2018-06-11,074399D7A5185094,813.54
2018-06-24,65BA79FFD76BA804,0.0
2018-06-08,DC1C6C9A930CD8A1,808.08
2018-06-22,DC1C6C9A930CD8A1,0.0
2018-06-08,6F4905BFE4595D19,1829.1000000000001
2018-06-27,55919828C6690A93,0.0
2018-06-28,23A3CC7E32B94761,1315.8600000000001
2018-06-06,D2AD62E8387FAD72,0.0
2018-07-04,992358A0D74C1FEF,3614.5199999999995
2018-06-19,F98B5BA1CCC2F82E,444.99
2018-07-04,8C0B716D6AEB6CAA,185.64000000000001
2018-06-07,1767DCB4E8E03EB6,455.90999999999997
2018-07-21,3A227E5CF7E7FF79,1564.29
2018-07-28,9962A8129BB42E29,12077.52
2018-06-30,EB615F244E7A9A0F,139.23000000000002
2018-06-18,31B357F4C9892EA4,122.85000000000001
2018-07-12,3E8426C7F0844218,0.0
2018-08-13,4715860C1608E079,204.75
2018-08-20,D3743343EDC25007,0.0
2018-08-21,113B96E5B0A798AC,0.0
2018-08-11,379AEC4214F83E7C,139.23
2018-08-23,0C5AFFBCD9A60495,2003.8199999999997
2018-08-26,929B8D1966A4D15F,1539.72
2018-08-27,9DCCFB15D8C65F02,0.0
2018-08-12,598BCD0BB6B209EF,485.94000000000005
2018-08-22,6C360E1BC1D86216,1345.8900000000003
2018-08-08,1A0CF7AE78569862,8250.059999999998
2018-08-26,101AFC1DBA267F9C,0.0
2018-08-06,0BF24FC5120210D6,245.70000000000002
2018-08-05,679B086586167133,0.0
2018-08-15,9F9CAE843E2396EF,9407.58
2018-08-05,704EC207AC925694,3974.880000000001
2018-08-27,4E7B029ED34489E1,1403.22
2018-08-30,839D41C1953623B3,166.53
2018-08-18,A7625D7401258147,131.04
2018-08-26,72146656D2056BBB,2386.02
2018-07-19,8372BBA8F1F8A4E7,0.0
2018-06-29,0474CFD5EFC4A398,54.599999999999994
2018-07-17,E49CB2C5F3101E9A,1771.77
2018-06-26,6676D7184283BA3F,2869.2300000000005
2018-07-18,4D02076C6C6CEE68,0.0
2018-06-16,DE0EFF28ED41FCED,106.47
2018-08-03,3AA09E5070E4059B,0.0
2018-06-03,6E3DE55D00A64B93,242.97000000000003
2018-06-08,704EC207AC925694,6259.89
2018-06-17,1EEF00A5C8D040F8,0.0
2018-06-18,C87C2156914D8242,0.0
2018-06-03,E4346756CEB39846,68.25
2018-07-09,7E26EF253A3EE12B,453.18
2018-07-09,8A0DD59AC4B29830,786.2400000000001
2018-07-09,4D3190BDDE092FF6,1414.14
2018-06-02,AC8985841DEC4490,529.62
2018-06-05,ED614C9E31D539AE,0.0
2018-06-29,08C7574CCE9ADC72,311.21999999999997
2018-06-20,29F79267EB4C6CE3,513.24
2018-07-02,4C1EA02A159B0CC0,199.29000000000002
2018-06-14,149B7B094AF4AE66,70.98
2018-06-07,0B43B4D13FE7AE17,319.40999999999997
2018-06-13,DD7FAC56A3CA290A,10717.98
2018-06-25,AEDB416B1E0C565B,1515.1499999999999
2018-07-10,0D5EEF5E64B93458,4474.469999999999
2018-06-27,42F542167B9FAFB6,7122.569999999999
2018-06-01,379478CA5A6D8FCE,0.0
2018-06-10,5DB51D1C64EA9A99,283.92
2018-07-03,6A5AC2DD06F6FB2C,0.0
2018-07-11,505DD92A175E3B41,79.17
2018-07-10,EE209CF4C883BDA6,406.77
2018-07-14,3839482D7902278D,0.0
2018-07-12,074399D7A5185094,540.54
2018-06-29,124839A8E64B7535,0.0
2018-06-15,49850DA4B034836C,0.0
2018-08-12,8372BBA8F1F8A4E7,0.0
2018-06-14,625198338B904F97,0.0
2018-06-06,963FFEF4A3E0124D,2817.36
2018-07-07,C1D1342E739E5F2C,324.87
2018-08-18,C299B2204A4DAA69,753.48
2018-06-14,ADB25636C2F5AF81,0.0
2018-06-10,ED8752691B1A3229,60.06
2018-06-10,C8358D6EE0A16EDC,0.0
2018-06-07,6269D4F6CFCA65D3,0.0
2018-06-22,C7B571A9C2B2A7A2,5358.990000000001
2018-06-29,3D7111129CD27694,43.68
2018-06-09,FFAE40492E463529,720.7199999999999
2018-06-11,297521DF41A61A15,1547.91
2018-06-13,55B51F199B203F59,0.0
2018-06-24,2B8BD8DA481EC439,267.54
2018-06-17,07EC4EF280F7FD1E,0.0
2018-06-09,DF3B8C04E490C015,0.0
2018-07-24,F0E7DEE41E3CC700,0.0
2018-07-23,0B0A767580572750,32.76
2018-07-23,F40A8873A067B623,0.0
2018-07-23,492EAD9C6A89C06C,352.17
2018-07-22,F4AFC2679C9D655D,0.0
2018-07-22,A5A0BFB11185B9BC,1621.62
2018-07-21,9DF8C760F017F613,2394.21
2018-07-21,74095A0926B94A38,221.13000000000002
2018-08-02,2463018531EF1C22,59415.720000000016
2018-07-25,B3F1610E23619EC0,155.61
2018-07-30,0DB7652B5230D185,101.01
2018-07-30,4D3190BDDE092FF6,499.59000000000003
2018-07-20,A8B7D1765E15C9CF,0.0
2018-08-01,8105C8C6C74C6902,1957.4100000000003
2018-07-19,EDF4899396E0909E,0.0
2018-06-09,5C6EDA2FBF6EB3AC,0.0
2018-07-02,2F2AA717001EA287,27.299999999999997
2018-06-26,1096976783A1F0E7,341.25
2018-06-02,1BB7E4224615B218,1343.16
2018-06-26,EE3AFA87BFF6CB7F,1861.8600000000001
2018-07-20,1B9A6F9DF84799AC,5440.89
2018-07-31,929B8D1966A4D15F,1840.02
2018-07-28,E6640CA783AD2A07,0.0
2018-06-08,FDC63A3DE38DE714,1083.81
2018-07-13,9F7C2583D346DFE6,202.02
2018-07-14,1512FB409A829F52,933.6600000000001
2018-06-27,31B357F4C9892EA4,810.81
2018-08-07,DD3D0C8F4FBDCA6F,76.44
2018-08-05,92CFD8160EA7DC1C,1111.1100000000001
2018-08-24,9DF8C760F017F613,2361.4500000000003
2018-08-20,B1267400CF385482,1599.78
2018-08-31,7C96A87E02ADF986,0.0
2018-08-14,1DC7BD108EB4F4B2,0.0
2018-08-23,A52493DF2DA65104,2702.7000000000003
2018-08-25,E55ED44D8CE57F0C,46.410000000000004
2018-08-09,9CE7997A7BDACE46,576.0300000000001
2018-08-14,CC368C0E1A0EF72F,0.0
2018-08-23,838F37BA40CF474B,687.96
2018-08-07,8BB656598033697A,638.8199999999999
2018-08-05,6B81DFFE00018601,515.97
2018-08-18,2682163F3864DCFE,0.0
2018-08-09,660163C6DDDB9D58,638.8199999999999
2018-08-19,3DC06436088E6FE5,0.0
2018-08-31,EDC2AAA2F5259871,0.0
2018-07-18,D7BAB0A3936EAD48,76.44
2018-06-21,EE209CF4C883BDA6,857.22
2018-06-13,51478A0CA526A4A2,0.0
2018-08-03,6B81DFFE00018601,103.74
2018-06-11,E084DBE58F8CD4A1,4286.099999999999
2018-07-18,9C81A9875C7DF9F3,368.54999999999995
2018-06-18,4F91F9023D8B155E,395.84999999999997
2018-07-09,58BB5E599D1CB063,3988.5299999999997
2018-07-09,567A83EFA69EB3EB,237.51
2018-06-12,A70C0E03C6EF3010,644.28
2018-06-11,681BEBE7DA4E0631,930.9300000000002
2018-06-30,B4B393140AA0ADAF,655.2
2018-06-07,C8AB1D99240A3D90,303.03000000000003
2018-06-12,598BCD0BB6B209EF,1034.67
2018-07-02,D416002769A5BB8F,0.0
2018-06-24,F694E4682B3E8394,328378.04999999993
2018-07-08,5F80C19320829DBA,13909.349999999999
2018-07-08,34F8D7B3302B3937,521.4300000000001
2018-07-08,613BC46DED0E609C,477.75
2018-07-08,5FFEEBA3150CA4C1,166.53000000000003
2018-07-08,CCBFA4C35696CEBC,0.0
2018-06-14,B6C9DE84BC08AE5E,0.0
2018-07-12,E931630B70CD1386,0.0
2018-07-12,39EF6F06BE06BA3A,0.0
2018-06-19,3E462B70DE5940CC,1460.55
2018-06-10,BC909E0E904CA13D,327.6
2018-08-29,0474CFD5EFC4A398,0.0
2018-08-26,9572E0EB10DC061F,0.0
2018-08-20,228D3FA5008C9EC2,3292.38
2018-08-20,A9F498DE471F0891,125.58
2018-07-17,42731226776DC793,264.81
2018-08-23,85C1CD6B859A1814,0.0
2018-06-10,17BA21597133D890,0.0
2018-07-13,26B69870231BC6EF,717.99
2018-07-06,C145588C54E94C21,210.21000000000004
2018-07-07,F9EDBCE851548B8A,0.0
2018-06-25,1A0CF7AE78569862,10387.65
2018-08-18,43D1E56898C49761,79333.79999999999
2018-06-01,EF4E8E6ED4BCA7E9,3625.44
2018-06-21,778CF54CFDEEB0FF,1971.0600000000006
2018-08-09,417AFEEF2A6BEA65,27.299999999999997
2018-06-19,249AFECB695EAD35,1061.97
2018-06-27,0B785E8D89E224AE,275.73
2018-07-13,8BF5F5980F86FCE5,286.65
2018-06-08,20060833AC2E17BB,313.95000000000005
2018-07-24,598BCD0BB6B209EF,420.41999999999996
2018-07-24,02B7CEE85A7AECB7,458.64
2018-07-23,0B6ABC8137A7171A,207.48
2018-07-27,3AEB3162B1BE3E8A,6838.65
2018-07-21,75BA9709628EF5FF,936.39
2018-07-21,E84C71693307F6AF,0.0
2018-07-14,9572E0EB10DC061F,0.0
2018-08-02,992358A0D74C1FEF,2052.96
2018-07-25,92DA159BEB4FC57F,576.03
2018-07-25,760FC05D0C942527,0.0
2018-07-25,3C0F33B460A2CD85,95.55000000000001
2018-07-24,C0EF8BB7A116F005,191.10000000000002
2018-07-23,14D5B0C691BABCB6,846.3000000000001
2018-07-24,2801612462F61C42,49.14
2018-08-01,319561D23E044ECC,0.0
2018-08-01,D812A378465D412F,281.19
2018-07-27,0612E47617FB6E1B,4425.33
2018-06-27,0C5AFFBCD9A60495,2945.67
2018-06-24,6FA3E9A3A7541D18,15260.699999999999
2018-06-16,8105C8C6C74C6902,2061.15
2018-06-25,DC1C6C9A930CD8A1,515.97
2018-06-22,9A8D89EFFA4FD307,0.0
2018-06-17,268D78EB53A79E89,166.53000000000003
2018-06-10,F0E7DEE41E3CC700,0.0
2018-06-16,29E3CBB90237D2B4,431.34000000000003
2018-06-10,9DB80E070E94E8A3,43.68
2018-07-31,5C5F30B5CB105BC7,17739.539999999997
2018-07-31,4D3190BDDE092FF6,1430.52
2018-07-28,5EDF680C14A5A820,114.66
2018-07-11,CD065F5EA7099377,567.8400000000001
2018-06-11,B08EA89C6BFB4230,0.0
2018-07-02,5DBA078195FD0EDE,717.99
2018-08-10,7EE9C5ABF7C84A24,19.11
2018-08-19,FBC964D5B4EEAFF2,180.18
2018-08-18,0B544A6A152E0915,70.98
2018-08-11,3A0980A5E2DC0853,6642.089999999998
2018-08-12,A1EA34496E798137,0.0
2018-08-23,A41571D2C821C1AC,13183.170000000002
2018-08-10,E6640CA783AD2A07,0.0
2018-08-20,CC368C0E1A0EF72F,540.54
2018-08-14,782319F72E9C9684,0.0
2018-08-18,AEC6E7D71490D093,0.0
2018-08-05,FDA7260E048B0F89,27308.19
2018-08-26,FD8AF15AA647CAE0,0.0
2018-08-17,EA1E925CD70C75D1,0.0
2018-07-18,A41571D2C821C1AC,12222.21
2018-06-26,478E47D669BD1572,1613.4299999999998
2018-08-03,C6C9B056FAC652CE,431.34000000000003
2018-06-20,5A69C7905BB5F73C,376.74
2018-06-04,6FED89E638DAC76F,0.0
2018-07-18,BF7199A59B534212,769.86
2018-06-07,E49CB2C5F3101E9A,1015.56
2018-06-14,8ECDB51ABC8B993F,0.0
2018-06-12,BBC58C8F0F97FF33,21.84
2018-06-06,ED614C9E31D539AE,0.0
2018-06-30,E1F2C124125ADC19,592.41
2018-06-10,ECF2E9805F4177BF,660.66
2018-07-13,F836D88A632ECFE0,597.87
2018-06-05,D49CBEEEACF8BD0F,0.0
2018-06-15,DD3EC99F28651660,1613.4300000000003
2018-07-10,80478700E2488E82,0.0
2018-07-08,6CCB883CFF8A459F,0.0
2018-06-05,FCFBCE24931DBA58,859.95
2018-06-21,65423F9F71CA25DA,0.0
2018-06-08,2619694622C489CF,150.14999999999998
2018-06-20,DAA2B99A8D7D712E,0.0
2018-06-22,DD043EB3C7239C56,76.44
2018-07-15,E74A1A991EEB2ADC,382.20000000000005
2018-06-09,54C99B1E895328DA,207.48
2018-06-12,A1AE69749B701C77,0.0
2018-06-11,09E2236096383EEC,51.87
2018-06-12,418337DCAB4CAC2E,1389.5700000000002
2018-08-24,DC9E3F9586CE98AA,147.42000000000002
2018-08-17,D60AEAE8797404EE,33532.58999999999
2018-08-14,B2614F3E8A4825D5,1143.8700000000001
2018-06-01,84E5F92A81B4DA66,114.66
2018-07-17,933F48322D0BAF9C,0.0
2018-07-14,0C1DE0C50F49114B,0.0
2018-08-21,CD42ECAC1FC1F6CF,0.0
2018-06-08,379AEC4214F83E7C,0.0
2018-06-15,0DB7652B5230D185,81.9
2018-06-23,07EC4EF280F7FD1E,46.410000000000004
2018-07-31,68AF5E1081FD3BFE,2331.42
2018-06-09,9EA5D5B488421B9B,0.0
2018-07-04,A60B955DBF2CBFFA,827.19
2018-07-24,418337DCAB4CAC2E,2522.52
2018-07-24,C26FC9D9EB6702E2,3838.38
2018-07-23,441AACADDC6D3574,0.0
2018-07-23,C212B6C38CA0F303,0.0
2018-07-26,E05810702C3C2C6A,128.31
2018-07-21,9853F9E51E614D46,0.0
2018-07-20,5E212CB367C4B9E8,0.0
2018-07-06,94691353E29958C5,0.0
2018-07-25,F3711FB98DBC444E,5039.58
2018-07-29,9BA4CABAF0022270,4348.89
2018-08-01,505DD92A175E3B41,109.19999999999999
2018-06-20,15B031FF6C1A8D05,636.0900000000001
2018-06-10,16A23012C30B36A7,275.73
2018-06-11,8105C8C6C74C6902,799.89
2018-06-30,8105C8C6C74C6902,0.0
2018-06-11,D47197BFCF6F1D18,232.05
2018-06-16,38441C862BC836A0,1460.55
2018-06-25,1608491C5AB6D2AA,1037.4
2018-06-09,992358A0D74C1FEF,3824.7300000000005
2018-06-10,9A49C8348FFAA214,0.0
2018-07-27,E5766969D11C1862,174.72
2018-07-31,4BBBF691096F25D8,3259.620000000001
2018-06-02,1E974089A32133DF,0.0
2018-07-28,4D30CC01C0979033,1212.1200000000001
2018-06-16,54ECC9FF17D3C3F8,81.9
2018-07-09,6D09651A6F1FB87E,0.0
2018-08-28,417AFEEF2A6BEA65,1007.3700000000001
2018-08-15,186CC5091F035282,0.0
2018-08-09,C664293A8468F408,17570.280000000006
2018-08-19,9EA5D5B488421B9B,0.0
2018-08-27,2BA537D9098FDA1A,0.0
2018-08-27,CA0461735134FF4F,1878.2400000000002
2018-08-14,9017E63EDEA3D69A,507.78
2018-08-14,1376047A1C739EC1,54.599999999999994
2018-08-31,6FEF8987AA2A9E58,0.0
2018-08-11,BEA444ABEA68E136,0.0
2018-08-12,CE76497B86BB171C,2901.99
2018-08-13,49C3326799075618,0.0
2018-08-19,93A5970233A1764F,212.94
2018-08-08,4EFB8F08CEAA2847,524.16
2018-08-27,556068D16CDD4C4F,870.8700000000001
2018-08-16,D3717A7E656A5F1C,11736.269999999997
2018-08-29,96789D90E8EB1DFD,862.6800000000001
2018-06-24,8E8E2C9525A64B2D,24097.710000000003
2018-07-01,0474CFD5EFC4A398,223.86
2018-06-20,86E9094B483FCE06,26901.419999999987
2018-07-15,A9F498DE471F0891,0.0
2018-07-18,7D2CEDEEB86AC422,0.0
2018-07-18,8217AB1163A12A68,3508.0499999999997
2018-07-18,61E18E3338F9D440,292.11
2018-07-18,D43A731B202F10E0,0.0
2018-06-27,46351AABF4D7C954,627.9
2018-08-03,842866E615276D2C,0.0
2018-07-18,02EB3FBCA6B8AF0D,889.98
2018-07-18,517DA49CD098A01B,2012.0099999999998
2018-06-06,35BD11C10DB6C2DC,128.31
2018-06-26,ADD368D1557F9C8E,0.0
2018-07-02,6628920983BED7B7,0.0
2018-06-28,EC98D1FBD5EBBF30,600.5999999999999
2018-06-25,CE76497B86BB171C,2222.2200000000003
2018-06-22,8FBDF4F2AB5190C7,909.0900000000001
2018-06-13,0E03CDC5553DCEA5,81.9
2018-06-15,221A02B5B6F9C3A5,0.0
2018-07-10,792CD5FE1D94809C,0.0
2018-06-09,724B2F299411F3C1,0.0
2018-06-24,FFDDFDD32EB4993E,0.0
2018-06-08,417AFEEF2A6BEA65,914.55
2018-07-10,3E462B70DE5940CC,3172.2599999999993
2018-07-15,C455A1C328CD022E,98.28
2018-07-04,B880C6CDA66CEE39,8.19
2018-07-10,54ECC9FF17D3C3F8,275.73
2018-07-12,C5FFA1D4AFDD5888,324.87
2018-06-27,963FFEF4A3E0124D,567.8400000000001
2018-06-13,42747A5C20633C16,349.44
2018-06-07,AA75570D709350FD,428.61
2018-07-05,A4161EDF2E645170,0.0
2018-07-05,5DB2D065E60E65F6,529.6200000000001
2018-08-23,4BC12CA37BB3DC3A,0.0
2018-07-16,EAF314EBADE85850,0.0
2018-07-06,3A0980A5E2DC0853,5741.1900000000005
2018-07-06,B8294C0D666783AD,0.0
2018-07-06,0141F674E1DD62EC,32.76
2018-07-07,772D1CFAC36C4F39,0.0
2018-07-07,C5467E84CC4A037E,0.0
2018-08-20,B6C9DE84BC08AE5E,232.05
2018-08-29,6FED89E638DAC76F,0.0
